ref.date,price.open,price.high,price.low,price.close,volume,price.adjusted,price.open_derivative,price.high_derivative,price.low_derivative,volume_derivative,price.adjusted_derivative,price.open_integral,price.high_integral,price.low_integral,volume_integral,price.adjusted_integral,price.open_moving_average,price.open_std,price.high_moving_average,price.high_std,price.low_moving_average,price.low_std,volume_moving_average,volume_std,price.adjusted_moving_average,price.adjusted_std,price.open^2,price.open*price.high,price.open*price.low,price.open*price.close,price.open*volume,price.open*price.adjusted,price.high^2,price.high*price.low,price.high*price.close,price.high*volume,price.high*price.adjusted,price.low^2,price.low*price.close,price.low*volume,price.low*price.adjusted,price.close^2,price.close*volume,price.close*price.adjusted,volume^2,volume*price.adjusted,price.adjusted^2,high-low,high-close,low-close,close-open,high-open,low-open,preco_fechamento_ant,preco_fechamento_amanha
2015-12-22,3.693333,3.726666,3.67,3.7,16921800,2.985119,-0.04999999999999982,-0.05666700000000002,-0.0033330000000000304,-12281100.0,0.010759000000000185,11.233332,11.363332000000002,11.076666000000001,86876400.0,8.979558,3.744444,0.05167545803379994,3.787777333333334,0.0634503451238012,3.6922220000000006,0.035642151492305506,28958800.0,11916825.169062437,2.993186,0.023903223778412714,13.640708648889,13.763818517777999,13.55453211,13.6653321,62497842.3594,11.025038511627,13.888039475555999,13.676864219999999,13.7886642,63061896.71879999,11.124541483254,13.4689,13.579,62103006.0,10.95538673,13.690000000000001,62610660.0,11.0449403,286347315240000.0,50513586.6942,8.910935444161,0.05666599999999988,0.026665999999999634,-0.03000000000000025,0.0066670000000002005,0.033332999999999835,-0.023333000000000048,3.686666,3.683333
2015-12-23,3.743333,3.766666,3.643333,3.683333,15818100,2.971672,0.04999999999999982,0.040000000000000036,-0.026666999999999774,-1103700.0,-0.013447000000000209,11.179999000000002,11.276665000000001,10.986666000000001,61942800.0,8.931151,3.726666333333334,0.02886751345954335,3.7588883333333336,0.02912312305246646,3.6622220000000003,0.016443021711372005,20647600.0,7429630.340064033,2.977050333333333,0.0071157481921547,14.012541948888998,14.099885137778,13.638208648889,13.787941968889,59212415.727299996,11.123957862775999,14.187772755555999,13.723218537778,13.873885177778,59581499.4546,11.193295885551999,13.273875348889002,13.419608668889001,57630605.7273,10.826790662776,13.566941988889,58263329.7273,10.945657542776,250212287610000.0,47006204.8632,8.830834475584,0.12333299999999969,0.08333299999999966,-0.040000000000000036,-0.05999999999999961,0.023333000000000048,-0.09999999999999964,3.7,3.636666
2015-12-28,3.693333,3.71,3.616666,3.636666,15461400,2.934022,-0.04999999999999982,-0.05666599999999988,-0.02666700000000022,-356700.0,-0.03764999999999974,11.129999000000002,11.203332000000001,10.929999000000002,48201300.0,8.890813,3.709999666666667,0.0288675134595529,3.7344440000000003,0.029122703377184592,3.6433330000000006,0.026667000000014426,16067100.0,761375.590625284,2.963604333333333,0.026486624668577832,13.640708648889,13.70226543,13.357551887778,13.431418547778,57104098.8462,10.836320275326,13.7641,13.41783086,13.49203086,57361794.0,10.885221620000001,13.080272955556,13.152606275556,55918719.6924,10.611377610652001,13.225339595556,56227947.6924,10.670058050652,239054889960000.0,45364087.7508,8.608485096484001,0.09333400000000003,0.07333400000000001,-0.020000000000000018,-0.05666700000000002,0.016666999999999987,-0.07666700000000004,3.683333,3.643333
2015-12-29,3.653333,3.696666,3.633333,3.643333,16468800,2.939399,-0.040000000000000036,-0.013333999999999957,0.016666999999999987,1007400.0,0.005376999999999743,11.089999000000002,11.173332000000002,10.893332000000003,47748300.0,8.845093,3.6966663333333343,0.04509249752827956,3.7244440000000005,0.03716815642448986,3.6311106666666677,0.01347168498496666,15916100.0,510800.04894283245,2.9483643333333336,0.020363288691517448,13.346842008889,13.505151887778,13.273775348889,13.310308678889001,60166010.5104,10.738603366867,13.665339515556001,13.431218567778,13.468185227778001,60879653.0208,10.865976343734,13.201108688888999,13.237442018889,59836634.5104,10.679815386866998,13.273875348889002,60001322.510400005,10.709209376867,271221373440000.0,48408374.2512,8.640066481201,0.06333300000000008,0.05333299999999985,-0.010000000000000231,-0.009999999999999787,0.043333000000000066,-0.020000000000000018,3.636666,3.63
2015-12-30,3.633333,3.693333,3.606666,3.63,21960900,2.928643,-0.020000000000000018,-0.0033330000000000304,-0.026666999999999774,5492100.0,-0.010755999999999766,10.979999000000001,11.099999000000002,10.856665000000003,53891100.0,8.802064,3.659999666666667,0.030550504633133375,3.6999996666666672,0.008819423015615674,3.6188883333333344,0.013471684984969177,17963700.0,3498130.868049393,2.9340213333333334,0.005378000031058315,13.201108688888999,13.419108668888999,13.104218597778,13.18899879,79791262.6797,10.640735257119001,13.640708648889,13.320618557778001,13.40679879,81108916.6797,10.816453837119,13.008039635556,13.09219758,79205631.3594,10.562637134238,13.1769,79718067.0,10.63097409,482281128810000.0,64315636.0587,8.576949821449,0.08666699999999983,0.06333300000000008,-0.023333999999999744,-0.0033330000000000304,0.06000000000000005,-0.026666999999999774,3.643333,3.483333
2016-01-04,3.576666,3.65,3.476666,3.483333,34184100,2.810314,-0.05666700000000002,-0.043333000000000066,-0.13000000000000034,12223200.0,-0.11832900000000013,10.863332000000002,11.039999000000002,10.716665000000003,72613800.0,8.678355999999999,3.621110666666667,0.0397680310845327,3.6799996666666672,0.026033866833955276,3.5722216666666675,0.08382091801176224,24204600.0,9068274.686510108,2.892785333333333,0.07162446160589285,12.792539675556,13.054830899999999,12.434873075555998,12.458718707777999,122265108.2106,10.051554533124,13.3225,12.689830899999999,12.71416545,124771965.0,10.2576461,12.087206475555998,12.110385407777999,118846698.21059999,9.770523133124,12.133608788889001,119074603.6053,9.789259496562,1168552692810000.0,96068054.8074,7.8978647785959994,0.1733340000000001,0.1666669999999999,-0.0066670000000002005,-0.09333299999999989,0.07333400000000001,-0.10000000000000009,3.63,3.616666
2016-01-05,3.5,3.636666,3.5,3.616666,32522700,2.917886,-0.0766659999999999,-0.013333999999999957,0.023334000000000188,-1661400.0,0.10757200000000022,10.709999000000002,10.979999000000001,10.583332000000002,88667700.0,8.656843,3.5699996666666673,0.06691600871497028,3.659999666666667,0.02962738973193315,3.527777333333334,0.06930862273436737,29555900.0,6629712.002794691,2.8856143333333333,0.06543342733140314,12.25,12.728331,12.25,12.658331,113829450.0,10.212601000000001,13.225339595556,12.728331,13.152606275556,118274197.31819999,10.611376808076,12.25,12.658331,113829450.0,10.212601000000001,13.080272955556,117623743.31819999,10.553019088076,1057726015290000.0,94897531.01220001,8.514058708996002,0.13666599999999995,0.020000000000000018,-0.11666599999999994,0.11666599999999994,0.13666599999999995,0.0,3.483333,3.613333
2016-01-06,3.586666,3.653333,3.55,3.613333,21549600,2.915196,0.08666600000000013,0.016666999999999987,0.04999999999999982,-10973100.0,-0.0026900000000003033,10.663332,10.939999000000002,10.526666000000002,88256400.0,8.643396000000001,3.554444,0.047414257897906056,3.646666333333334,0.00881942301557669,3.5088886666666674,0.037466320680512144,29418800.0,6865369.179439661,2.8811320000000005,0.06134493351533345,12.864172995556,13.103285257778,12.7326643,12.959818617778,77291217.6336,10.455834376536,13.346842008889,12.96933215,13.200708688889,78727864.8168,10.650181748267999,12.6025,12.827332149999998,76501080.0,10.3489458,13.056175368888999,77865880.8168,10.533573908268,464385260160000.0,62821307.721599996,8.498367718415999,0.10333300000000012,0.040000000000000036,-0.06333300000000008,0.026666999999999774,0.06666699999999981,-0.03666600000000031,3.616666,3.463333
2016-01-07,3.583333,3.59,3.44,3.463333,43765500,2.794178,-0.0033330000000000304,-0.06333300000000008,-0.10999999999999988,22215900.0,-0.12101799999999985,10.669999000000002,10.879999000000002,10.490000000000002,97837800.0,8.62726,3.556666333333334,0.04910277204336241,3.626666333333334,0.03282928909262944,3.4966666666666675,0.05507570547287657,32612600.0,11108222.842111154,2.8757533333333334,0.07065911322210322,12.840275388889001,12.86416547,12.32666552,12.410275428889001,156826360.4115,10.012470235274,12.8881,12.349599999999999,12.43336547,157118145.0,10.03109902,11.833599999999999,11.91386552,150553320.0,9.61197232,11.994675468889,151574500.4115,9.677168875274,1915418990250000.0,122288597.259,7.807430695684,0.1499999999999999,0.12666699999999986,-0.023333000000000048,-0.1200000000000001,0.0066669999999997565,-0.14333300000000015,3.613333,3.506666
2016-01-08,3.496666,3.533333,3.48,3.506666,27389700,2.829139,-0.08666700000000027,-0.05666700000000002,0.040000000000000036,-16375800.0,0.03496100000000002,10.666665000000002,10.776666,10.470000000000002,92704800.0,8.538513,3.5555550000000005,0.05102659074452389,3.592222,0.06003085009387818,3.4900000000000007,0.055677643628315975,30901600.0,11516797.923468137,2.846171,0.06228086262248315,12.226673115555998,12.354885367778,12.16839768,12.261639775556,95772632.7402,9.892554150574,12.484442088888999,12.29599884,12.390218697778,96776930.87009999,9.996290190287,12.1104,12.20319768,95316156.0,9.84540372,12.296706435556,96046529.7402,9.920845540574,750195666090000.0,77489268.4683,8.004027481321,0.05333299999999985,0.026666999999999774,-0.02666600000000008,0.010000000000000231,0.036667000000000005,-0.016665999999999848,3.463333,3.5
2016-01-11,3.526666,3.59,3.5,3.5,41600400,2.823761,0.03000000000000025,0.05666700000000002,0.020000000000000018,14210700.0,-0.005377999999999883,10.606665000000001,10.713333,10.420000000000002,112755600.0,8.447078,3.5355550000000004,0.044011963862224605,3.571111,0.032716707704067594,3.473333333333334,0.0305505046330695,37585200.0,8895677.5846475,2.8156926666666666,0.01882528571719211,12.437373075556,12.66073094,12.343331000000001,12.343331000000001,146710716.2664,9.958461910826001,12.8881,12.565,12.565,149345436.0,10.137301990000001,12.25,12.25,145601400.0,9.8831635,12.25,145601400.0,9.8831635,1730593280160000.0,117469587.10440001,7.973626185121001,0.08999999999999986,0.08999999999999986,0.0,-0.02666600000000008,0.06333399999999978,-0.02666600000000008,3.506666,3.476666
2016-01-12,3.53,3.55,3.43,3.476666,34346100,2.804935,0.003333999999999726,-0.040000000000000036,-0.06999999999999984,-7254300.0,-0.01882600000000023,10.553332000000001,10.673333000000001,10.410000000000002,103336200.0,8.457835,3.5177773333333335,0.018358790410690433,3.557777666666667,0.029123123052422612,3.4700000000000006,0.0360555127546659,34445400.0,7105870.389333034,2.819278333333333,0.01270941105377927,12.460899999999999,12.5315,12.1079,12.272630979999999,121241733.0,9.90142055,12.6025,12.1765,12.342164299999999,121928655.0,9.957519249999999,11.7649,11.92496438,117807123.0,9.62092705,12.087206475555998,119409918.1026,9.75182214671,1179654585210000.0,96338578.0035,7.867660354224999,0.11999999999999966,0.07333400000000001,-0.04666599999999965,-0.05333399999999999,0.020000000000000018,-0.09999999999999964,3.5,3.47
2016-01-13,3.496666,3.526666,3.42,3.47,19974000,2.799557,-0.033333999999999975,-0.023333999999999744,-0.010000000000000231,-14372100.0,-0.005377999999999883,10.553332000000001,10.666666000000003,10.350000000000001,95920500.0,8.428253000000002,3.5177773333333335,0.018358790410690433,3.5555553333333343,0.03203037910057444,3.4500000000000006,0.04358898943542963,31973500.0,11006689.661746623,2.809417666666667,0.012709411053779054,12.226673115555998,12.331573095556,11.958597719999998,12.13343102,69842406.684,9.789115776962,12.437373075556,12.061197720000001,12.23753102,70441626.684,9.873102486962,11.696399999999999,11.8674,68311080.0,9.57448494,12.0409,69309780.0,9.71446279,398960676000000.0,55918351.518,7.837519396249,0.10666600000000015,0.05666599999999988,-0.050000000000000266,-0.026665999999999634,0.03000000000000025,-0.0766659999999999,3.476666,3.543333
2016-01-14,3.486666,3.553333,3.42,3.543333,33691800,2.858721,-0.009999999999999787,0.026666999999999774,0.0,13717800.0,0.059163999999999994,10.513332000000002,10.629999000000002,10.270000000000001,88011900.0,8.463213,3.504444000000001,0.0226899063905238,3.5433330000000005,0.014529930797943515,3.423333333333334,0.005773502692082653,29337300.0,8115452.377409407,2.821071,0.032716549267925436,12.156839795556,12.389285357778,11.92439772,12.354418697778,117472053.5388,9.967405314186001,12.626175408888999,12.15239886,12.590642078889,119718184.7694,10.157987667093,11.696399999999999,12.11819886,115225956.0,9.776825820000001,12.555208748889001,119381266.7694,10.129400457093,1135137387240000.0,96315456.1878,8.172285755841001,0.13333299999999992,0.009999999999999787,-0.12333300000000014,0.05666700000000002,0.06666699999999981,-0.06666600000000011,3.47,3.47
2016-01-15,3.483333,3.52,3.443333,3.47,40714800,2.799557,-0.0033330000000000304,-0.033332999999999835,0.023333000000000048,7023000.0,-0.059163999999999994,10.466665000000003,10.599999,10.283333000000002,94380600.0,8.457835,3.488888333333334,0.006938753226952986,3.5333330000000003,0.017638279082520886,3.4277776666666675,0.013471313831080516,31460200.0,10548944.26376403,2.819278333333333,0.034158351326343615,12.133608788889001,12.26133216,11.994275468889,12.08716551,141823206.4284,9.751789283481001,12.3904,12.12053216,12.214400000000001,143316096.0,9.85444064,11.856542148889,11.94836551,140194614.4284,9.639807003481,12.0409,141280356.0,9.71446279,1657694939040000.0,113983403.3436,7.837519396249,0.07666700000000004,0.04999999999999982,-0.02666700000000022,-0.013332999999999817,0.036667000000000005,-0.040000000000000036,3.543333,3.466666
2016-01-18,3.483333,3.496666,3.443333,3.466666,17318400,2.796867,0.0,-0.023334000000000188,0.0,-23396400.0,-0.002689999999999859,10.453332000000003,10.569999000000001,10.306666000000002,91725000.0,8.455145,3.484444000000001,0.0019243084501604274,3.5233330000000005,0.028480149033892968,3.4355553333333337,0.013471313831078977,30575000.0,12005570.162220536,2.818381666666667,0.034960769232582886,12.133608788889001,12.180052067778,11.994275468889,12.075552077778001,60325754.2272,9.742419117711,12.226673115555998,12.040185427777999,12.121773135556,60556660.454399996,9.779709745422,11.856542148889,11.936885437778,59633018.2272,9.630544437711,12.017773155556,60037108.4544,9.695803735422,299926978560000.0,48437261.452800006,7.822465015689001,0.05333299999999985,0.029999999999999805,-0.023333000000000048,-0.016666999999999987,0.013332999999999817,-0.040000000000000036,3.47,3.51
2016-01-19,3.543333,3.546666,3.476666,3.51,27198600,2.831828,0.06000000000000005,0.050000000000000266,0.033332999999999835,9880200.0,0.034960999999999576,10.509999000000002,10.563332,10.363332000000002,85231800.0,8.428252,3.503333000000001,0.034641016151532804,3.521110666666667,0.025018496863841763,3.4544440000000005,0.01924481652294921,28410600.0,11745194.389195949,2.8094173333333337,0.01945475546836557,12.555208748889001,12.567018677778,12.318985367778,12.43709883,96373696.9338,10.034109602724,12.578839715556,12.330573095556,12.44879766,96464349.86760001,10.043548085448,12.087206475555998,12.20309766,94560447.8676,9.845320125448,12.320099999999998,95467086.0,9.939716279999999,739763841960000.0,77021757.04079999,8.019249821584,0.07000000000000028,0.03666600000000031,-0.033333999999999975,-0.03333300000000028,0.0033330000000000304,-0.06666700000000025,3.466666,3.416666
2016-01-20,3.463333,3.496666,3.386666,3.416666,35180400,2.756528,-0.08000000000000007,-0.050000000000000266,-0.08999999999999986,7981800.0,-0.07529999999999992,10.489999000000001,10.539998,10.306665,79697400.0,8.385223,3.4966663333333337,0.04163331998945451,3.513332666666667,0.028867513459353497,3.4355550000000004,0.04550135122171759,26565800.0,8947797.934687618,2.7950743333333334,0.0376819949091591,11.994675468889,12.110118747778,11.729152117778,11.833052107778,121841440.2732,9.546774387824,12.226673115555998,11.842039855556,11.946939835556,123014108.5464,9.638657735648,11.469506595556,11.571106575556001,119144264.5464,9.335439655647999,11.673606555556,120199676.54640001,9.418135495648,1237660544160000.0,96975757.6512,7.598446614783999,0.10999999999999988,0.07999999999999963,-0.03000000000000025,-0.04666699999999979,0.033332999999999835,-0.07666700000000004,3.51,3.36
2016-01-21,3.42,3.43,3.36,3.36,33774000,2.71081,-0.043333000000000066,-0.06666599999999967,-0.02666600000000008,-1406400.0,-0.045717999999999925,10.426666,10.473332000000003,10.223332000000003,96153000.0,8.299166,3.4755553333333338,0.06256833301555202,3.4911106666666676,0.058531061713637506,3.407777333333334,0.06113104927396245,32051000.0,4260731.106277419,2.7663886666666664,0.06110862166121792,11.696399999999999,11.7306,11.4912,11.4912,115507080.0,9.270970199999999,11.7649,11.5248,11.5248,115844820.0,9.2980783,11.289599999999998,11.289599999999998,113480640.0,9.1083216,11.289599999999998,113480640.0,9.1083216,1140683076000000.0,91554896.94,7.3484908561,0.07000000000000028,0.07000000000000028,0.0,-0.06000000000000005,0.010000000000000231,-0.06000000000000005,3.416666,3.346666
2016-01-22,3.393333,3.413333,3.343333,3.346666,43074300,2.700053,-0.026666999999999774,-0.016666999999999987,-0.016666999999999987,9300300.0,-0.010756999999999906,10.276666000000002,10.339999000000002,10.089999000000002,112028700.0,8.167390999999999,3.425555333333334,0.03532911400455259,3.4466663333333343,0.044095603208540404,3.363333000000001,0.021857925084568183,37342900.0,5013102.802656255,2.722463666666666,0.02998686989890524,11.514708848889,11.582575508889,11.345042198889,11.356352177778,146165443.6419,9.162178946649,11.650842168889001,11.411908858889,11.423285497778,147026929.6419,9.216180006649001,11.177875548888998,11.189018877777999,144011728.6419,9.027176296649,11.200173315555999,144155295.2838,9.036175573298,1855395320490000.0,116302892.9379,7.290286202809,0.07000000000000028,0.06666700000000025,-0.0033330000000000304,-0.046667000000000236,0.020000000000000018,-0.050000000000000266,3.36,3.316666
